# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
1.82639 1.0 2.5833333333333335 0.0 -2 0 0
1.83333 1.0 2.5833333333333335 0.0 -2 0 0
1.84028 1.0 2.5833333333333335 0.0 -2 0 0
1.84722 1.0 2.5833333333333335 0.0 -2 0 0
1.85417 1.0 2.6666666666666665 0.0 -2 0 0
1.86111 1.0 2.6666666666666665 0.0 -2 0 0
1.86806 1.0 2.6666666666666665 0.0 -2 0 0
1.875 1.0 2.6666666666666665 0.0 -2 0 0
1.88194 1.0 2.6666666666666665 0.0 -2 0 0
1.88889 1.0 2.6666666666666665 0.0 -2 0 0
1.89583 1.0 2.6666666666666665 0.0 -2 0 0
1.90278 1.0 2.6666666666666665 0.0 -2 0 0
1.90972 1.0 2.75 0.0 -2 0 0
1.91667 1.0 2.75 0.0 -2 0 0
1.92361 1.0 2.75 0.0 -2 0 0
1.93056 1.0 2.75 0.0 -2 0 0
1.9375 1.0 2.75 0.0 -2 0 0
1.94444 1.0 2.75 0.0 -2 0 0
1.95139 1.0 2.75 0.0 -2 0 0
1.95833 1.0 2.75 0.0 -2 0 0
1.96528 1.0 2.75 0.0 -2 0 0
1.97222 1.0 2.8333333333333335 0.0 -2 0 0
1.97917 1.0 2.8333333333333335 0.0 -2 0 0
1.98611 1.0 2.8333333333333335 0.0 -2 0 0
1.99306 1.0 2.8333333333333335 0.0 -2 0 0
2 1.0 2.8333333333333335 0.0 -2 0 0
2.00694 1.0 2.8333333333333335 0.0 -2 0 0
2.01389 1.0 2.8333333333333335 0.0 -2 0 0
2.02083 1.0 2.8333333333333335 0.0 -2 0 0
2.02778 1.0 2.9166666666666665 0.0 -2 0 0
2.03472 1.0 2.9166666666666665 0.0 -2 0 0
2.04167 1.0 2.9166666666666665 0.0 -2 0 0
2.04861 1.0 2.9166666666666665 0.0 -2 0 0
2.05556 1.0 2.9166666666666665 0.0 -2 0 0
2.0625 1.0 2.9166666666666665 0.0 -2 0 0
2.06944 1.0 2.9166666666666665 0.0 -2 0 0
2.07639 1.0 2.9166666666666665 0.0 -2 0 0
2.08333 1.0 3.0 0.0 -3 0 0
2.09028 1.0 3.0 0.0 -3 0 0
2.09722 1.0 3.0 0.0 -3 0 0
2.10417 1.0 3.0 0.0 -3 0 0
2.11111 1.0 3.0 0.0 -3 0 0
2.11806 1.0 3.0 0.0 -3 0 0
2.125 1.0 3.0 0.0 -3 0 0
2.13194 1.0 3.0 0.0 -3 0 0
2.13889 1.0 3.0 0.0 -3 0 0
2.14583 1.0 3.0833333333333335 0.0 -3 0 0
2.15278 1.0 3.0833333333333335 0.0 -3 0 0
2.15972 1.0 3.0833333333333335 0.0 -3 0 0
2.16667 1.0 3.0833333333333335 0.0 -3 0 0
2.17361 1.0 3.0833333333333335 0.0 -3 0 0
2.18056 1.0 3.0833333333333335 0.0 -3 0 0
2.1875 1.0 3.0833333333333335 0.0 -3 0 0
2.19444 1.0 3.0833333333333335 0.0 -3 0 0
2.20139 1.0 3.1666666666666665 0.0 -3 0 0
2.20833 1.0 3.1666666666666665 0.0 -3 0 0
2.21528 1.0 3.1666666666666665 0.0 -3 0 0
2.22222 1.0 3.1666666666666665 0.0 -3 0 0
2.22917 1.0 3.1666666666666665 0.0 -3 0 0
2.23611 1.0 3.1666666666666665 0.0 -3 0 0
2.24306 1.0 3.1666666666666665 0.0 -3 0 0
2.25 1.0 3.1666666666666665 0.0 -3 0 0
2.25694 1.0 3.1666666666666665 0.0 -3 0 0
2.26389 1.0 3.25 0.0 -3 0 0
2.27083 1.0 3.25 0.0 -3 0 0
2.27778 1.0 3.25 0.0 -3 0 0
2.28472 1.0 3.25 0.0 -3 0 0
2.29167 1.0 3.25 0.0 -3 0 0
2.29861 1.0 3.25 0.0 -3 0 0
2.30556 1.0 3.25 0.0 -3 0 0
2.3125 1.0 3.25 0.0 -3 0 0
2.31944 1.0 3.3333333333333335 0.0 -3 0 0
2.32639 1.0 3.3333333333333335 0.0 -3 0 0
2.33333 1.0 3.3333333333333335 0.0 -3 0 0
2.34028 1.0 3.3333333333333335 0.0 -3 0 0
2.34722 1.0 3.3333333333333335 0.0 -3 0 0
2.35417 1.0 3.3333333333333335 0.0 -3 0 0
2.36111 1.0 3.3333333333333335 0.0 -3 0 0
2.36806 1.0 3.3333333333333335 0.0 -3 0 0
2.375 1.0 3.4166666666666665 0.0 -3 0 0
2.38194 1.0 3.4166666666666665 0.0 -3 0 0
2.38889 1.0 3.4166666666666665 0.0 -3 0 0
2.39583 1.0 3.4166666666666665 0.0 -3 0 0
2.40278 1.0 3.4166666666666665 0.0 -3 0 0
2.40972 1.0 3.4166666666666665 0.0 -3 0 0
2.41667 1.0 3.4166666666666665 0.0 -3 0 0
2.42361 1.0 3.4166666666666665 0.0 -3 0 0
2.43056 1.0 3.4166666666666665 0.0 -3 0 0
2.4375 1.0 3.5 0.0 -3 0 0
2.44444 1.0 3.5 0.0 -3 0 0
2.45139 1.0 3.5 0.0 -3 0 0
2.45833 1.0 3.5 0.0 -3 0 0
2.46528 1.0 3.5 0.0 -3 0 0
2.47222 1.0 3.5 0.0 -3 0 0
2.47917 1.0 3.5 0.0 -3 0 0
2.48611 1.0 3.5 0.0 -3 0 0
2.49306 1.0 3.5833333333333335 0.0 -3 0 0
2.5 1.0 3.5833333333333335 0.0 -3 0 0
2.50694 1.0 3.5833333333333335 0.0 -3 0 0
2.51389 1.0 3.5833333333333335 0.0 -3 0 0
2.52083 1.0 3.5833333333333335 0.0 -3 0 0
2.52778 1.0 3.5833333333333335 0.0 -3 0 0
2.53472 1.0 3.5833333333333335 0.0 -3 0 0
2.54167 1.0 3.5833333333333335 0.0 -3 0 0
2.54861 1.0 3.5833333333333335 0.0 -3 0 0
2.55556 1.0 3.6666666666666665 0.0 -3 0 0
2.5625 1.0 3.6666666666666665 0.0 -3 0 0
2.56944 1.0 3.6666666666666665 0.0 -3 0 0
2.57639 1.0 3.6666666666666665 0.0 -3 0 0
2.58333 1.0 3.6666666666666665 0.0 -3 0 0
2.59028 1.0 3.6666666666666665 0.0 -3 0 0
2.59722 1.0 3.6666666666666665 0.0 -3 0 0
2.60417 1.0 3.6666666666666665 0.0 -3 0 0
2.61111 1.0 3.75 0.0 -3 0 0
2.61806 1.0 3.75 0.0 -3 0 0
2.625 1.0 3.75 0.0 -3 0 0
2.63194 1.0 3.75 0.0 -3 0 0
2.63889 1.0 3.75 0.0 -3 0 0
2.64583 1.0 3.75 0.0 -3 0 0
2.65278 1.0 3.75 0.0 -3 0 0
2.65972 1.0 3.75 0.0 -3 0 0
2.66667 1.0 3.75 0.0 -3 0 0
2.67361 1.0 3.8333333333333335 0.0 -3 0 0
2.68056 1.0 3.8333333333333335 0.0 -3 0 0
2.6875 1.0 3.8333333333333335 0.0 -3 0 0
2.69444 1.0 3.8333333333333335 0.0 -3 0 0
2.70139 1.0 3.8333333333333335 0.0 -3 0 0
2.70833 1.0 3.8333333333333335 0.0 -3 0 0
2.71528 1.0 3.8333333333333335 0.0 -3 0 0
2.72222 1.0 3.8333333333333335 0.0 -3 0 0
2.72917 1.0 3.9166666666666665 0.0 -3 0 0
2.73611 1.0 3.9166666666666665 0.0 -3 0 0
2.74306 1.0 3.9166666666666665 0.0 -3 0 0
2.75 1.0 3.9166666666666665 0.0 -3 0 0
2.75694 1.0 3.9166666666666665 0.0 -3 0 0
2.76389 1.0 3.9166666666666665 0.0 -3 0 0
2.77083 1.0 3.9166666666666665 0.0 -3 0 0
2.77778 1.0 3.9166666666666665 0.0 -3 0 0
2.78472 1.0 4.0 0.0 -4 0 0
2.79167 1.0 4.0 0.0 -4 0 0
2.79861 1.0 4.0 0.0 -4 0 0
2.80556 1.0 4.0 0.0 -4 0 0
2.8125 1.0 4.0 0.0 -4 0 0
2.81944 1.0 4.0 0.0 -4 0 0
2.82639 1.0 4.0 0.0 -4 0 0
2.83333 1.0 4.0 0.0 -4 0 0
2.84028 1.0 4.0 0.0 -4 0 0
2.84722 1.0 4.083333333333333 0.0 -4 0 0
