# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
1.52083 1.0 164.58333333333334 0.0 -164 0 0
1.52778 1.0 165.33333333333334 0.0 -165 0 0
1.53472 1.0 166.16666666666666 0.0 -166 0 0
1.54167 1.0 166.91666666666666 0.0 -166 0 0
1.54861 1.0 167.66666666666666 0.0 -167 0 0
1.55556 1.0 168.41666666666666 0.0 -168 0 0
1.5625 1.0 169.25 0.0 -169 0 0
1.56944 1.0 170.0 0.0 -170 0 0
1.57639 1.0 170.75 0.0 -170 0 0
1.58333 1.0 171.5 0.0 -171 0 0
1.59028 1.0 172.33333333333334 0.0 -172 0 0
1.59722 1.0 173.08333333333334 0.0 -173 0 0
1.60417 1.0 173.83333333333334 0.0 -173 0 0
1.61111 1.0 174.58333333333334 0.0 -174 0 0
1.61806 1.0 175.41666666666666 0.0 -175 0 0
1.625 1.0 176.16666666666666 0.0 -176 0 0
1.63194 1.0 176.91666666666666 0.0 -176 0 0
1.63889 1.0 177.66666666666666 0.0 -177 0 0
1.64583 1.0 178.5 0.0 -178 0 0
1.65278 1.0 179.25 0.0 -179 0 0
1.65972 1.0 180.0 0.0 -180 0 0
1.66667 1.0 180.75 0.0 -180 0 0
1.67361 1.0 181.58333333333334 0.0 -181 0 0
1.68056 1.0 182.33333333333334 0.0 -182 0 0
1.6875 1.0 183.08333333333334 0.0 -183 0 0
1.69444 1.0 183.83333333333334 0.0 -183 0 0
1.70139 1.0 184.66666666666666 0.0 -184 0 0
1.70833 1.0 185.41666666666666 0.0 -185 0 0
1.71528 1.0 186.16666666666666 0.0 -186 0 0
1.72222 1.0 186.91666666666666 0.0 -186 0 0
1.72917 1.0 187.75 0.0 -187 0 0
1.73611 1.0 188.5 0.0 -188 0 0
1.74306 1.0 189.25 0.0 -189 0 0
1.75 1.0 190.0 0.0 -190 0 0
1.75694 1.0 190.83333333333334 0.0 -190 0 0
1.76389 1.0 191.58333333333334 0.0 -191 0 0
1.77083 1.0 192.33333333333334 0.0 -192 0 0
1.77778 1.0 193.08333333333334 0.0 -193 0 0
1.78472 1.0 193.91666666666666 0.0 -193 0 0
1.79167 1.0 194.66666666666666 0.0 -194 0 0
1.79861 1.0 195.41666666666666 0.0 -195 0 0
1.80556 1.0 196.16666666666666 0.0 -196 0 0
1.8125 1.0 197.0 0.0 -197 0 0
1.81944 1.0 197.75 0.0 -197 0 0
1.82639 1.0 198.5 0.0 -198 0 0
1.83333 1.0 199.25 0.0 -199 0 0
1.84028 1.0 200.08333333333334 0.0 -200 0 0
1.84722 1.0 200.83333333333334 0.0 -200 0 0
1.85417 1.0 201.58333333333334 0.0 -201 0 0
1.86111 1.0 202.33333333333334 0.0 -202 0 0
1.86806 1.0 203.16666666666666 0.0 -203 0 0
1.875 1.0 203.91666666666666 0.0 -203 0 0
1.88194 1.0 204.66666666666666 0.0 -204 0 0
1.88889 1.0 205.41666666666666 0.0 -205 0 0
1.89583 1.0 206.25 0.0 -206 0 0
1.90278 1.0 207.0 0.0 -207 0 0
1.90972 1.0 207.75 0.0 -207 0 0
1.91667 1.0 208.5 0.0 -208 0 0
1.92361 1.0 209.33333333333334 0.0 -209 0 0
1.93056 1.0 210.08333333333334 0.0 -210 0 0
1.9375 1.0 210.83333333333334 0.0 -210 0 0
1.94444 1.0 211.58333333333334 0.0 -211 0 0
1.95139 1.0 212.41666666666666 0.0 -212 0 0
1.95833 1.0 213.16666666666666 0.0 -213 0 0
1.96528 1.0 213.91666666666666 0.0 -213 0 0
1.97222 1.0 214.66666666666666 0.0 -214 0 0
1.97917 1.0 215.5 0.0 -215 0 0
1.98611 1.0 216.25 0.0 -216 0 0
